executive	phone	0.2119625376573417
entry	phone	0.2119625376573417
electronic	phone	0.2119625376573417
editor	phone	0.2119625376573417
easily	phone	0.2119625376573417
earnings	phone	0.2119625376573417
dollar	phone	0.2119625376573417
doing	phone	0.2119625376573417
do	phone	0.2119625376573417
dispute	phone	0.2119625376573417
disclose	phone	0.2119625376573417
directly	phone	0.2119625376573417
difficult	phone	0.2119625376573417
developed	phone	0.2119625376573417
de	phone	0.2119625376573417
credits	phone	0.2119625376573417
costly	phone	0.2119625376573417
corporations	phone	0.2119625376573417
core	phone	0.2119625376573417
copying	phone	0.2119625376573417
converse	phone	0.2119625376573417
contributed	phone	0.2119625376573417
contract	phone	0.2119625376573417
continuing	phone	0.2119625376573417
consolidated	phone	0.2119625376573417
considered	phone	0.2119625376573417
considerable	phone	0.2119625376573417
connection	phone	0.2119625376573417
connected	phone	0.2119625376573417
commission	phone	0.2119625376573417
circuits	phone	0.2119625376573417
cincinnati	phone	0.2119625376573417
child	phone	0.2119625376573417
centers	phone	0.2119625376573417
center	phone	0.2119625376573417
caused	phone	0.2119625376573417
capacity	phone	0.2119625376573417
camera	phone	0.2119625376573417
butler	phone	0.2119625376573417
britain	phone	0.2119625376573417
break	phone	0.2119625376573417
bottom	phone	0.2119625376573417
board	phone	0.2119625376573417
belt	phone	0.2119625376573417
below	phone	0.2119625376573417
believe	phone	0.2119625376573417
basically	phone	0.2119625376573417
basic	phone	0.2119625376573417
bailey	phone	0.2119625376573417
b	phone	0.2119625376573417
awful	phone	0.2119625376573417
arms	phone	0.2119625376573417
aren	phone	0.2119625376573417
architect	phone	0.2119625376573417
any	phone	0.2119625376573417
albany	phone	0.2119625376573417
aircraft	phone	0.2119625376573417
aides	phone	0.2119625376573417
agent	phone	0.2119625376573417
advanced	phone	0.2119625376573417
adds	phone	0.2119625376573417
address	phone	0.2119625376573417
account	phone	0.2119625376573417
ability	phone	0.2119625376573417
and	product	-0.20531343381750145
week	product	-0.20307496162150224
street	product	-0.20307496162150224
sellers	product	-0.20307496162150224
see	product	-0.20307496162150224
results	product	-0.20307496162150224
putting	product	-0.20307496162150224
power	product	-0.20307496162150224
operating	product	-0.20307496162150224
networks	product	-0.20307496162150224
middle	product	-0.20307496162150224
jumped	product	-0.20307496162150224
expand	product	-0.20307496162150224
ended	product	-0.20307496162150224
cut	product	-0.20307496162150224
consumers	product	-0.20307496162150224
chief	product	-0.20307496162150224
certain	product	-0.20307496162150224
built	product	-0.20307496162150224
both	product	-0.20307496162150224
began	product	-0.20307496162150224
almost	product	-0.20307496162150224
co	product	-0.20307496162150185
billion	product	-0.20307496162150185
in	product	-0.2002322118526767
for	product	-0.19100212932092697
be	product	-0.16654908559638806
which	product	-0.1624329771241561
world	product	-0.15060754172736646
operations	product	-0.15060754172736646
that	product	-0.14351811694104696
as	phone	0.137961956213565
would	phone	0.12950037746536897
says	product	-0.12907438017772518
the	phone	0.11112184815051405
small	product	-0.10996555723002059
president	product	-0.10996555723002059
great	product	-0.10996555723002059
few	product	-0.10996555723002059
during	product	-0.10996555723002059
compared	product	-0.10996555723002059
we	phone	0.09648532023740578
based	product	-0.08759774420156613
growth	phone	0.08643165557348284
could	phone	0.08643165557348284
not	product	-0.07754407953764318
head	phone	0.0733572994278351
were	product	-0.06814538153539362
just	phone	0.05995944421229173
to	phone	0.05792890898492069
even	product	-0.051071868176452144
down	product	-0.051071868176452144
control	product	-0.051071868176452144
a	phone	0.045770255091359444
data	phone	0.04203753621502953
at	phone	0.04203753621502953
s	phone	0.012938222945316115
stock	product	-0.01042988367910624
may	product	-0.01042988367910624
called	product	-0.01042988367910624
added	product	-0.01042988367910624
